C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_13_364.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_13_364.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_13_364.jpg, 0, 0, 0, 18.52662
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_13_469.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_13_469.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_13_469.jpg, 0, 0, 0, 17.83787
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_13_577.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_13_577.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_13_577.jpg, 0, 0, 0, 17.61056
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_13_686.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_13_686.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_13_686.jpg, 0.03787672, 0, 0, 17.94691
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_13_789.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_13_789.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_13_789.jpg, 0.3417037, 0.2695934, 0, 17.42304
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_13_891.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_13_891.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_13_891.jpg, 0.5063468, 0.03945333, 0, 17.72721
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_005.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_005.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_005.jpg, 0.1324942, 0, 0, 17.53341
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_105.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_105.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_105.jpg, 0, 0, 0, 16.83202
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_214.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_214.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_214.jpg, 0, 0, 0, 16.60909
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_323.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_323.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_323.jpg, 0, 0, 0, 16.97504
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_426.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_426.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_426.jpg, 0.07798478, 0.03441741, 0, 16.27151
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_530.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_530.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_530.jpg, 0.3890464, 0.2804133, 0, 16.75157
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_641.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_641.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_641.jpg, 0.0865235, 0, 0, 16.73874
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_741.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_741.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_741.jpg, 0, 0, 0, 16.03537
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_843.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_843.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_843.jpg, 0, 0, 0, 16.42413
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_14_942.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_14_942.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_14_942.jpg, 0, 0, 0, 15.72605
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_044.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_044.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_044.jpg, 0.2808307, 0.1119503, 0, 16.06451
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_147.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_147.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_147.jpg, 0.5839477, 0.4150673, 0, 15.62163
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_255.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_255.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_255.jpg, 0.8566789, 0.1182604, 0, 15.67068
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_363.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_363.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_363.jpg, 0.5443042, 0, 0, 15.73016
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_471.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_471.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_471.jpg, 0.2545291, 0, 0, 15.39791
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_580.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_580.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_580.jpg, 0, 0, 0, 15.15751
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_686.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_686.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_686.jpg, 0, 0, 0, 15.2523
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_787.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_787.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_787.jpg, 0.2795339, 0.2795339, 0, 15.03533
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_889.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_889.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_889.jpg, 0.5830512, 0.51562, 0, 15.50678
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_15_992.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_15_992.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_15_992.jpg, 0.3477466, 0.2079905, 0, 15.73045
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_101.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_101.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_101.jpg, 0, 0, 0, 15.52886
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_208.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_208.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_208.jpg, 0, 0, 0, 15.29809
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_320.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_320.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_320.jpg, 0, 0, 0, 15.11362
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_429.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_429.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_429.jpg, 0.2997573, 0.07249245, 0, 14.97784
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_538.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_538.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_538.jpg, 0.654505, 0.3001494, 0, 15.01747
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_647.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_647.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_647.jpg, 0.3570451, 0.002689566, 0, 14.936
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_758.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_758.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_758.jpg, 0, 0, 0, 14.80893
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_869.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_869.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_869.jpg, 0, 0, 0, 14.69623
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_16_978.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_16_978.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_16_978.jpg, 0, 0, 0, 14.52166
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_083.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_083.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_083.jpg, 0, 0, 0, 14.34975
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_189.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_189.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_189.jpg, 0, 0.2898838, 0, 14.36141
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_300.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_300.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_300.jpg, 0, 0.6539571, 0, 14.97284
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_408.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_408.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_408.jpg, 0, 0.9465521, 0, 15.83843
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_520.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_520.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_520.jpg, 0, 1, 0, 17.06282
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_622.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_622.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_622.jpg, 0.3055449, 1, 0, 18.20761
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_722.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_722.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_722.jpg, 0.3958555, 1, 0, 18.97023
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_832.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_832.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_832.jpg, 0.09836481, 1, 0, 20.11221
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_17_940.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_17_940.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_17_940.jpg, 0, 1, 0, 21.28484
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_047.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_047.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_047.jpg, 0, 1, 0, 22.22626
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_154.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_154.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_154.jpg, 0, 1, 0, 23.41993
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_262.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_262.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_262.jpg, 0, 1, 0, 24.39991
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_368.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_368.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_368.jpg, 0, 1, 0, 25.36111
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_474.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_474.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_474.jpg, 0.3173092, 1, 0, 26.4378
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_580.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_580.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_580.jpg, 0.3775673, 1, 0, 27.2159
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_683.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_683.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_683.jpg, 0.06879408, 1, 0, 28.15786
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_785.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_785.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_785.jpg, 0, 1, 0, 29.06889
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_18_895.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_18_895.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_18_895.jpg, 0, 1, 0, 30.16476
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_001.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_001.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_001.jpg, 0, 1, 0, 30.19032
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_108.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_108.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_108.jpg, 0, 1, 0, 30.19023
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_218.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_218.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_218.jpg, 0, 1, 0, 30.19018
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_328.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_328.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_328.jpg, 0, 1, 0, 30.19039
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_437.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_437.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_437.jpg, 0, 1, 0, 30.19037
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_542.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_542.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_542.jpg, 0, 1, 0, 30.19024
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_650.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_650.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_650.jpg, 0, 1, 0, 30.19023
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_756.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_756.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_756.jpg, 0, 1, 0, 30.19023
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_862.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_862.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_862.jpg, 0, 1, 0, 30.19031
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_19_968.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_19_968.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_19_968.jpg, 0, 1, 0, 30.19031
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_073.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_073.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_073.jpg, 0, 1, 0, 30.19053
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_180.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_180.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_180.jpg, 0, 1, 0, 30.19037
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_289.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_289.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_289.jpg, 0, 1, 0, 30.19036
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_400.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_400.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_400.jpg, 0, 1, 0, 30.19036
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_509.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_509.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_509.jpg, 0, 1, 0, 30.19061
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_617.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_617.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_617.jpg, 0, 1, 0, 30.19035
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_721.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_721.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_721.jpg, 0, 1, 0, 30.19045
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_829.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_829.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_829.jpg, 0, 1, 0, 30.19032
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_20_929.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_20_929.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_20_929.jpg, 0, 1, 0, 30.19021
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_21_034.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_21_034.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_21_034.jpg, 0, 1, 0, 30.1903
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_21_134.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_21_134.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_21_134.jpg, 0, 1, 0, 30.1813
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_21_235.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_21_235.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_21_235.jpg, 0, 1, 0, 30.19967
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_21_342.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_21_342.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_21_342.jpg, 0, 1, 0, 30.17151
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_21_444.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_21_444.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_21_444.jpg, 0, 1, 0, 30.20023
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_21_547.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_21_547.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_21_547.jpg, 0, 1, 0, 30.19046
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_21_651.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_21_651.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_21_651.jpg, 0, 1, 0, 30.19015
C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\center_2018_11_30_23_52_21_758.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\left_2018_11_30_23_52_21_758.jpg, C:\Users\Can Ozcivelek\Desktop\Development\Data\IMG\right_2018_11_30_23_52_21_758.jpg, 0.120019, 1, 0, 30.18661
